F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_23_722.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_23_722.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_23_722.jpg, 0, 1, 0, 30.18925
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_23_823.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_23_823.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_23_823.jpg, 0, 1, 0, 30.19021
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_23_926.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_23_926.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_23_926.jpg, 0, 1, 0, 30.19028
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_24_029.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_24_029.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_24_029.jpg, 0, 1, 0, 30.19026
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_24_133.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_24_133.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_24_133.jpg, 0, 1, 0, 30.19029
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_24_235.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_24_235.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_24_235.jpg, 0, 1, 0, 30.19028
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_24_335.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_24_335.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_24_335.jpg, 0, 1, 0, 30.19032
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_24_437.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_24_437.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_24_437.jpg, 0, 1, 0, 30.19029
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_24_540.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_24_540.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_24_540.jpg, 0, 1, 0, 30.1903
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_24_646.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_24_646.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_24_646.jpg, 0, 1, 0, 30.19031
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_24_748.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_24_748.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_24_748.jpg, 0, 1, 0, 30.1903
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_24_849.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_24_849.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_24_849.jpg, 0, 1, 0, 30.19029
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_24_954.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_24_954.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_24_954.jpg, 0, 1, 0, 30.19031
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_25_056.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_25_056.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_25_056.jpg, 0, 1, 0, 30.19029
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_25_161.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_25_161.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_25_161.jpg, 0, 1, 0, 30.19028
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_25_266.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_25_266.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_25_266.jpg, 0, 1, 0, 30.19033
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_25_369.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_25_369.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_25_369.jpg, 0, 1, 0, 30.19024
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_25_472.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_25_472.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_25_472.jpg, 0, 1, 0, 30.19029
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_25_574.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_25_574.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_25_574.jpg, 0, 1, 0, 30.1903
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_25_675.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_25_675.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_25_675.jpg, 0, 1, 0, 30.19031
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_25_776.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_25_776.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_25_776.jpg, 0, 1, 0, 30.1903
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_25_879.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_25_879.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_25_879.jpg, 0, 1, 0, 30.19028
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_25_982.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_25_982.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_25_982.jpg, 0, 1, 0, 30.19032
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_26_084.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_26_084.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_26_084.jpg, 0, 0.6371558, 0, 30.11032
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_26_186.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_26_186.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_26_186.jpg, 0, 0.3329627, 0, 30.03588
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_26_287.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_26_287.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_26_287.jpg, 0, 0.04521923, 0, 29.9149
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_26_388.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_26_388.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_26_388.jpg, 0, 0, 0, 29.62018
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_26_488.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_26_488.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_26_488.jpg, 0, 0, 0, 29.32271
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_26_589.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_26_589.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_26_589.jpg, 0, 0, 0, 29.02827
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_26_690.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_26_690.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_26_690.jpg, 0.2909872, 0, 0, 28.69185
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_26_793.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_26_793.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_26_793.jpg, 0.2694167, 0, 0, 28.2891
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_26_896.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_26_896.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_26_896.jpg, 0, 0, 0, 28.00501
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_26_997.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_26_997.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_26_997.jpg, 0, 0, 0, 27.71802
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_27_097.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_27_097.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_27_097.jpg, 0, 0, 0, 27.43888
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_27_201.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_27_201.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_27_201.jpg, 0, 0, 0, 27.16327
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_27_303.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_27_303.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_27_303.jpg, 0, 0, 0, 26.8363
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_27_406.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_27_406.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_27_406.jpg, 0, 0, 0, 26.56684
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_27_507.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_27_507.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_27_507.jpg, 0, 0, 0, 26.30009
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_27_609.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_27_609.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_27_609.jpg, 0.2920293, 0, 0, 25.99093
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_27_713.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_27_713.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_27_713.jpg, 0.01958079, 0, 0, 25.72808
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_27_813.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_27_813.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_27_813.jpg, 0, 0, 0, 25.46865
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_27_914.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_27_914.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_27_914.jpg, 0, 0, 0, 25.21266
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_28_016.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_28_016.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_28_016.jpg, 0, 0, 0, 24.95948
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_28_118.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_28_118.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_28_118.jpg, 0, 0.1289214, 0, 24.73475
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_28_219.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_28_219.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_28_219.jpg, 0, 0.4231772, 0, 24.82675
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_28_323.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_28_323.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_28_323.jpg, 0, 0.7799935, 0, 25.42019
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_28_427.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_28_427.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_28_427.jpg, 0, 1, 0, 26.2785
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_28_528.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_28_528.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_28_528.jpg, 0, 1, 0, 27.22295
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_28_629.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_28_629.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_28_629.jpg, 0.1699578, 1, 0, 28.14677
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_28_730.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_28_730.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_28_730.jpg, 0.4700947, 1, 0, 28.93222
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_28_833.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_28_833.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_28_833.jpg, 0.3806807, 0.7134952, 0, 29.52788
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_28_936.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_28_936.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_28_936.jpg, 0.08513996, 0.4179547, 0, 29.92909
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_29_039.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_29_039.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_29_039.jpg, 0, 0.1152917, 0, 29.9347
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_29_143.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_29_143.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_29_143.jpg, 0, 0, 0, 29.58893
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_29_245.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_29_245.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_29_245.jpg, 0, 0, 0, 29.29175
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_29_347.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_29_347.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_29_347.jpg, 0.1226815, 0, 0, 28.99342
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_29_450.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_29_450.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_29_450.jpg, 0.4274062, 0, 0, 28.58844
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_29_552.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_29_552.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_29_552.jpg, 0.154709, 0, 0, 28.26546
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_29_654.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_29_654.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_29_654.jpg, 0, 0, 0, 27.97503
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_29_755.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_29_755.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_29_755.jpg, 0, 0, 0, 27.69156
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_29_858.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_29_858.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_29_858.jpg, 0.269206, 0, 0, 27.38588
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_29_960.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_29_960.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_29_960.jpg, 0.4572309, 0, 0, 26.944
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_30_063.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_30_063.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_30_063.jpg, 0.4954629, 0, 0, 26.56226
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_30_167.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_30_167.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_30_167.jpg, 0.7939074, 0, 0, 26.04432
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_30_268.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_30_268.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_30_268.jpg, 0.8335143, 0, 0, 25.44088
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_30_370.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_30_370.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_30_370.jpg, 0.528677, 0, 0, 25.18887
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_30_471.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_30_471.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_30_471.jpg, 0.2352537, 0, 0, 24.98969
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_30_574.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_30_574.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_30_574.jpg, 0, 0, 0, 24.71385
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_30_678.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_30_678.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_30_678.jpg, 0, 0, 0, 24.44952
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_30_779.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_30_779.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_30_779.jpg, 0, 0.2586044, 0, 24.33949
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_30_879.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_30_879.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_30_879.jpg, 0, 0.5601316, 0, 24.59437
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_30_981.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_30_981.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_30_981.jpg, 0, 0.854662, 0, 25.21041
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_31_084.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_31_084.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_31_084.jpg, 0, 0.5577759, 0, 25.95495
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_31_187.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_31_187.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_31_187.jpg, 0, 0.2616525, 0, 26.1897
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_31_289.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_31_289.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_31_289.jpg, 0, 0, 0, 26.05238
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_31_393.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_31_393.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_31_393.jpg, 0, 0, 0, 25.79013
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_31_495.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_31_495.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_31_495.jpg, 0, 0, 0, 25.53325
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_31_597.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_31_597.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_31_597.jpg, 0.2629269, 0, 0, 25.2402
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_31_700.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_31_700.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_31_700.jpg, 0.4402617, 0, 0, 24.8175
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_31_802.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_31_802.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_31_802.jpg, 0.1425596, 0, 0, 24.57092
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_31_903.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_31_903.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_31_903.jpg, 0, 0, 0, 24.26226
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_32_005.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_32_005.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_32_005.jpg, 0, 0, 0, 24.02128
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_32_110.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_32_110.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_32_110.jpg, 0, 0, 0, 23.78391
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_32_213.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_32_213.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_32_213.jpg, 0, 0, 0, 23.55006
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_32_316.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_32_316.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_32_316.jpg, 0.06985924, 0.2752778, 0, 23.48195
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_32_416.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_32_416.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_32_416.jpg, 0.3725151, 0.5779335, 0, 23.69689
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_32_517.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_32_517.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_32_517.jpg, 0.5780957, 0.3402825, 0, 23.84901
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_32_619.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_32_619.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_32_619.jpg, 0.2892995, 0.05148623, 0, 23.81358
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_32_722.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_32_722.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_32_722.jpg, 0, 0, 0, 23.5249
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_32_823.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_32_823.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_32_823.jpg, 0, 0, 0, 23.28714
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_32_927.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_32_927.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_32_927.jpg, 0, 0, 0, 23.05418
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_33_029.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_33_029.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_33_029.jpg, 0.01034465, 0, 0, 22.82433
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_33_129.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_33_129.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_33_129.jpg, 0.3088602, 0, 0, 22.5522
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_33_230.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_33_230.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_33_230.jpg, 0.6029963, 0, 0, 22.13562
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_33_331.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_33_331.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_33_331.jpg, 0.3420802, 0, 0, 21.86532
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_33_432.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_33_432.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_33_432.jpg, 0.04723705, 0, 0, 21.65867
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_33_533.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_33_533.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_33_533.jpg, 0, 0, 0, 21.418
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_33_636.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_33_636.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_33_636.jpg, 0.1246888, 0, 0, 21.20764
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_33_740.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_33_740.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_33_740.jpg, 0.430059, 0, 0, 20.89976
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_33_842.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_33_842.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_33_842.jpg, 0.07590495, 0, 0, 20.6394
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_33_945.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_33_945.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_33_945.jpg, 0, 0, 0, 20.44157
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_34_048.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_34_048.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_34_048.jpg, 0.08294548, 0, 0, 20.14769
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_34_148.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_34_148.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_34_148.jpg, 0.3836012, 0, 0, 20.01855
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_34_251.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_34_251.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_34_251.jpg, 0.08310307, 0, 0, 19.6151
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_34_352.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_34_352.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_34_352.jpg, 0, 0, 0, 19.68184
F:\Self_Driving_Car\IMG\center_2018_12_28_02_40_34_452.jpg, F:\Self_Driving_Car\IMG\left_2018_12_28_02_40_34_452.jpg, F:\Self_Driving_Car\IMG\right_2018_12_28_02_40_34_452.jpg, 0, 0, 0, 19.11901
